,y_test,y_pred
1075,0,0.18531534075737
1076,0,0.15855199098587036
1077,0,0.19198833405971527
1078,1,0.7651547193527222
1079,1,0.1607297956943512
1080,0,0.41738247871398926
1081,0,0.22146694362163544
1082,0,0.15329238772392273
1083,0,0.25752460956573486
1084,0,0.6401064395904541
1085,0,0.13080443441867828
1086,1,0.631411075592041
1087,1,0.28899917006492615
1088,0,0.2878997325897217
1089,1,0.6522605419158936
1090,0,0.3339518904685974
1091,0,0.08447162061929703
1092,1,0.5880491137504578
1093,1,0.18902038037776947
1094,0,0.7678767442703247
1095,1,0.8601334691047668
1096,0,0.10801450908184052
1097,0,0.7206535935401917
1098,0,0.24753989279270172
1099,0,0.5675075054168701
1100,0,0.14292199909687042
1101,1,0.8517742156982422
1102,1,0.7157256603240967
1103,1,0.0823647677898407
1104,1,0.8633561730384827
1105,1,0.3669810891151428
1106,0,0.27040818333625793
1107,0,0.13563108444213867
1108,0,0.0824425220489502
1109,0,0.2520468235015869
1110,1,0.45867618918418884
1111,1,0.4078070819377899
1112,1,0.7296595573425293
1113,0,0.16489656269550323
1114,1,0.7485007643699646
1115,0,0.2885611653327942
1116,0,0.33779099583625793
1117,0,0.11276305466890335
1118,0,0.29896149039268494
1119,1,0.305777907371521
1120,1,0.31349262595176697
1121,0,0.23624379932880402
1122,0,0.12844188511371613
1123,1,0.401233971118927
1124,1,0.5646186470985413
1125,0,0.26584571599960327
1126,0,0.6536391973495483
1127,0,0.19916988909244537
1128,0,0.20347394049167633
1129,1,0.8617837429046631
1130,0,0.5129431486129761
1131,0,0.4273190498352051
1132,0,0.1104678064584732
1133,0,0.7461806535720825
1134,0,0.5154763460159302
1135,1,0.5864238739013672
1136,1,0.5275733470916748
1137,0,0.5178093910217285
1138,0,0.3294382691383362
1139,0,0.5326455235481262
1140,0,0.12052678316831589
1141,0,0.3244550824165344
1142,1,0.2067788988351822
1143,1,0.8435469269752502
1144,1,0.5325413942337036
1145,0,0.48945531249046326
1146,0,0.10380404442548752
1147,0,0.2918601632118225
1148,0,0.2793307602405548
1149,1,0.44316840171813965
1150,1,0.5580283403396606
1151,0,0.13511215150356293
1152,1,0.4421722888946533
1153,0,0.28639036417007446
1154,1,0.5210997462272644
1155,0,0.7013770341873169
1156,1,0.7021737098693848
1157,0,0.5922364592552185
1158,1,0.6594982743263245
1159,0,0.26776573061943054
1160,0,0.8252571225166321
1161,0,0.31613889336586
1162,0,0.29379501938819885
1163,1,0.1942342072725296
1164,0,0.08264939486980438
1165,0,0.5370908975601196
1166,1,0.3780863285064697
1167,0,0.30920735001564026
1168,0,0.1460312157869339
1169,0,0.17359516024589539
1170,0,0.4019626975059509
1171,0,0.2713216245174408
1172,1,0.752123236656189
1173,1,0.5385118722915649
1174,0,0.6126648783683777
1175,1,0.32380035519599915
1176,0,0.17176960408687592
1177,0,0.34549960494041443
1178,1,0.7333241701126099
1179,0,0.09490387886762619
1180,0,0.12725093960762024
1181,1,0.49695155024528503
1182,0,0.28872406482696533
1183,1,0.17741988599300385
1184,0,0.362521767616272
1185,0,0.5860887765884399
1186,0,0.29931581020355225
1187,1,0.5952456593513489
1188,0,0.5629041194915771
1189,1,0.1232748031616211
1190,0,0.17042794823646545
1191,0,0.21710138022899628
1192,0,0.1484394371509552
1193,0,0.3733835518360138
1194,1,0.7419196963310242
1195,0,0.2427663803100586
1196,0,0.1357038915157318
1197,1,0.528627872467041
1198,0,0.3898116946220398
1199,0,0.2478466033935547
1200,0,0.264831006526947
1201,0,0.6384629011154175
1202,1,0.4117100238800049
1203,1,0.2922433316707611
1204,1,0.7473540902137756
1205,1,0.5739085674285889
1206,0,0.2501952648162842
1207,0,0.8754281401634216
1208,0,0.523852527141571
1209,1,0.5352339148521423
1210,0,0.35636696219444275
1211,0,0.5319116115570068
1212,1,0.38414373993873596
1213,1,0.13643872737884521
1214,1,0.6917070746421814
1215,0,0.4432950019836426
1216,1,0.1320197433233261
1217,0,0.7530894875526428
1218,0,0.23640362918376923
1219,0,0.25329580903053284
1220,1,0.7231103777885437
1221,0,0.3759884238243103
1222,1,0.45247170329093933
1223,1,0.7805547118186951
1224,0,0.8512357473373413
1225,1,0.7391380071640015
1226,0,0.44251471757888794
1227,0,0.4007437229156494
1228,1,0.31540730595588684
1229,0,0.20522496104240417
1230,0,0.5290157198905945
1231,1,0.8865103721618652
1232,1,0.747814416885376
1233,1,0.36612117290496826
1234,0,0.8229319453239441
1235,0,0.32524383068084717
1236,1,0.6130986213684082
1237,0,0.2575393617153168
1238,0,0.43502771854400635
1239,1,0.7290652394294739
1240,1,0.5838558077812195
1241,0,0.49100545048713684
1242,1,0.25218918919563293
1243,1,0.35968512296676636
1244,0,0.2864924669265747
1245,1,0.37646931409835815
1246,1,0.6800243854522705
1247,0,0.5683581829071045
1248,0,0.37466731667518616
1249,1,0.43817782402038574
1250,0,0.2503822445869446
1251,0,0.8757741451263428
1252,0,0.16883526742458344
1253,0,0.8133801221847534
1254,0,0.20039108395576477
1255,1,0.4886745512485504
1256,0,0.2579781413078308
1257,0,0.16530194878578186
1258,1,0.4801941215991974
1259,1,0.71885085105896
1260,1,0.8692660927772522
1261,1,0.676856517791748
1262,0,0.20255418121814728
1263,0,0.10353973507881165
1264,0,0.26302504539489746
1265,0,0.7239887118339539
1266,0,0.18278583884239197
1267,1,0.8186643719673157
1268,1,0.5023448467254639
1269,0,0.1027471050620079
1270,0,0.7356882691383362
1271,1,0.8303917050361633
1272,1,0.8046962022781372
1273,0,0.7884331941604614
1274,1,0.1780032515525818
1275,0,0.26127785444259644
1276,0,0.11869707703590393
1277,1,0.2329980880022049
1278,0,0.3002355396747589
1279,0,0.7896565198898315
1280,1,0.7250714302062988
1281,1,0.5888309478759766
1282,0,0.38931024074554443
1283,0,0.3628953695297241
1284,0,0.1298321932554245
1285,1,0.8010793328285217
1286,0,0.22170491516590118
1287,1,0.6083559393882751
1288,1,0.6433363556861877
1289,0,0.4585084319114685
1290,0,0.4331108033657074
1291,1,0.09847364574670792
1292,1,0.7779901027679443
1293,1,0.6918434500694275
1294,0,0.3623950779438019
1295,0,0.10911441594362259
1296,1,0.3586847186088562
1297,0,0.8293294906616211
1298,0,0.23067857325077057
1299,0,0.7992199063301086
1300,0,0.15013036131858826
1301,0,0.7198725938796997
1302,0,0.30392080545425415
1303,1,0.24635162949562073
1304,0,0.33019667863845825
1305,0,0.7586225867271423
1306,0,0.21103964745998383
1307,0,0.1411030888557434
1308,0,0.6562404036521912
1309,1,0.8358016610145569
1310,0,0.26356303691864014
1311,0,0.6402722597122192
1312,1,0.5258663892745972
1313,0,0.10403144359588623
1314,1,0.17903515696525574
1315,0,0.19547277688980103
1316,0,0.7933501601219177
1317,0,0.7127008438110352
1318,0,0.45144596695899963
1319,0,0.32100287079811096
1320,0,0.18339847028255463
1321,0,0.747256338596344
1322,0,0.4721141755580902
1323,1,0.744131326675415
1324,1,0.32062381505966187
1325,1,0.3519878089427948
1326,0,0.13528098165988922
1327,0,0.30740055441856384
1328,0,0.45999157428741455
1329,0,0.5228691697120667
1330,0,0.532594621181488
1331,1,0.29757195711135864
1332,1,0.5917942523956299
1333,1,0.7463889122009277
1334,1,0.34477388858795166
1335,0,0.884762704372406
1336,1,0.6495956182479858
1337,1,0.8024298548698425
1338,0,0.2101382315158844
1339,0,0.2605868875980377
1340,1,0.8012282848358154
1341,1,0.15729886293411255
1342,1,0.7760865092277527
1343,0,0.1021096259355545
1344,1,0.8718527555465698
1345,0,0.19781315326690674
1346,0,0.7644681930541992
1347,1,0.24013860523700714
1348,1,0.8555431365966797
1349,0,0.1648811250925064
1350,0,0.1193322166800499
1351,1,0.8522078990936279
1352,1,0.7653519511222839
1353,1,0.7450897693634033
1354,0,0.0853850319981575
1355,1,0.8269709348678589
1356,1,0.6211073994636536
1357,0,0.27911877632141113
1358,0,0.14033420383930206
1359,0,0.7222657799720764
1360,1,0.7437588572502136
1361,0,0.33124974370002747
1362,1,0.5023661255836487
1363,0,0.30970802903175354
1364,1,0.873049795627594
1365,0,0.1503235250711441
1366,0,0.2543306052684784
1367,0,0.6741042137145996
1368,0,0.25894853472709656
1369,0,0.2067534625530243
1370,0,0.45835569500923157
1371,0,0.534522294998169
1372,0,0.5561835169792175
1373,1,0.26531898975372314
1374,0,0.3936117887496948
1375,1,0.8137655854225159
1376,1,0.7646659016609192
1377,1,0.7568652629852295
1378,1,0.5028184652328491
1379,0,0.6596978306770325
1380,1,0.7485425472259521
1381,0,0.12460020184516907
1382,0,0.5455671548843384
1383,1,0.7393637299537659
1384,0,0.19151140749454498
1385,1,0.2602955102920532
1386,0,0.5388467311859131
1387,0,0.2127729207277298
1388,1,0.6485502123832703
1389,1,0.8343020677566528
1390,1,0.16785643994808197
1391,1,0.1217251643538475
1392,1,0.7603208422660828
1393,0,0.35267210006713867
1394,1,0.6956930756568909
1395,1,0.1671910285949707
1396,1,0.794744074344635
1397,0,0.7975010275840759
1398,0,0.1526811718940735
1399,1,0.8829914927482605
1400,0,0.23054437339305878
1401,0,0.7359497547149658
1402,1,0.6106380224227905
1403,0,0.42372527718544006
1404,0,0.8642724752426147
1405,1,0.6918315291404724
1406,0,0.30415773391723633
1407,0,0.11644178628921509
1408,0,0.1496097445487976
1409,1,0.6622422337532043
1410,1,0.5463103652000427
1411,1,0.8806643486022949
1412,0,0.6057990193367004
1413,0,0.11596408486366272
1414,1,0.7049499154090881
1415,0,0.24993182718753815
1416,1,0.8272532224655151
1417,1,0.887869119644165
1418,0,0.31392747163772583
1419,1,0.7488560676574707
1420,0,0.33932024240493774
1421,1,0.6020883321762085
1422,1,0.26010406017303467
1423,0,0.7009223699569702
1424,0,0.11606415361166
1425,0,0.24613766372203827
1426,1,0.5010759234428406
1427,0,0.09103700518608093
1428,1,0.4429936408996582
1429,0,0.49879133701324463
1430,0,0.17574113607406616
1431,1,0.7291710376739502
1432,0,0.10171036422252655
1433,1,0.5694708228111267
1434,0,0.6504578590393066
1435,0,0.3661835491657257
1436,0,0.8102417588233948
1437,1,0.7166194915771484
1438,1,0.14264021813869476
1439,0,0.3431476950645447
1440,0,0.25746870040893555
1441,0,0.34908005595207214
1442,0,0.7830127477645874
1443,1,0.5967020392417908
1444,0,0.533092200756073
1445,1,0.7950692772865295
1446,1,0.357040137052536
1447,0,0.47783705592155457
1448,0,0.14228922128677368
1449,1,0.15215136110782623
1450,0,0.382889062166214
1451,1,0.4493621289730072
1452,1,0.31423667073249817
1453,0,0.14699113368988037
1454,0,0.3116298317909241
1455,0,0.5465919375419617
1456,0,0.3068065047264099
1457,1,0.6200536489486694
1458,0,0.49206650257110596
1459,0,0.16381113231182098
1460,0,0.3569633364677429
1461,1,0.7934027910232544
1462,1,0.7386422157287598
1463,0,0.22886133193969727
1464,0,0.5330583453178406
1465,0,0.28171929717063904
1466,0,0.3183633089065552
1467,0,0.24715007841587067
1468,0,0.4614280164241791
1469,0,0.31911078095436096
1470,1,0.44164830446243286
1471,0,0.2653535008430481
1472,0,0.19814574718475342
1473,1,0.18201756477355957
1474,1,0.2667637765407562
1475,1,0.36787423491477966
1476,0,0.36389297246932983
1477,0,0.2343333214521408
1478,0,0.2226618230342865
1479,1,0.7653518319129944
1480,1,0.14040853083133698
1481,0,0.3409501016139984
1482,1,0.2580524682998657
1483,0,0.4035354554653168
1484,0,0.38320285081863403
1485,0,0.31310373544692993
1486,0,0.21615654230117798
1487,0,0.47693541646003723
1488,1,0.3854408264160156
1489,1,0.7605692744255066
1490,1,0.8027389049530029
1491,0,0.11549867689609528
1492,0,0.123810775578022
1493,0,0.18122996389865875
1494,1,0.79981929063797
1495,0,0.11422934383153915
1496,0,0.33032310009002686
1497,1,0.5459612607955933
1498,0,0.31328949332237244
1499,1,0.2629929780960083
1500,0,0.7414042353630066
1501,1,0.8605636954307556
1502,1,0.5376157760620117
1503,0,0.3915780484676361
1504,1,0.6818438172340393
1505,0,0.5018523931503296
1506,0,0.11628783494234085
1507,0,0.7358744740486145
1508,0,0.5767467021942139
1509,0,0.11580479890108109
1510,1,0.6551306843757629
1511,0,0.8507252931594849
1512,0,0.34825021028518677
1513,0,0.1383400559425354
1514,0,0.3228154480457306
1515,1,0.8752421736717224
1516,0,0.3325132727622986
1517,1,0.8591771721839905
1518,0,0.2146785706281662
1519,0,0.1801096349954605
1520,0,0.17897683382034302
1521,1,0.6458667516708374
1522,1,0.7811955809593201
1523,1,0.6544908285140991
1524,0,0.5689635872840881
1525,1,0.7178550958633423
1526,1,0.24140015244483948
1527,1,0.8349832892417908
1528,1,0.6825929880142212
1529,1,0.8317002654075623
1530,1,0.7596889734268188
1531,1,0.5634964108467102
1532,1,0.5230987071990967
1533,0,0.5575581789016724
1534,1,0.6070617437362671
1535,0,0.7207326889038086
1536,0,0.1372682750225067
1537,1,0.31940367817878723
1538,0,0.11891264468431473
1539,0,0.1092798262834549
1540,1,0.15165847539901733
1541,0,0.278046190738678
1542,1,0.2866775691509247
1543,1,0.7888697385787964
1544,1,0.49674034118652344
1545,1,0.8513738512992859
1546,1,0.23373518884181976
1547,1,0.6597591638565063
1548,1,0.25740259885787964
1549,0,0.1585872620344162
1550,0,0.6201367378234863
1551,1,0.728943943977356
1552,1,0.6332239508628845
1553,0,0.4595014154911041
1554,0,0.4151441752910614
1555,1,0.8369986414909363
1556,1,0.3771565854549408
1557,1,0.7585773468017578
1558,0,0.1513112634420395
1559,1,0.8206098079681396
1560,0,0.32349324226379395
1561,0,0.4550964832305908
1562,0,0.3714897930622101
1563,1,0.3863723874092102
1564,0,0.0908539667725563
1565,0,0.626824140548706
1566,0,0.3059743344783783
1567,1,0.212352454662323
1568,1,0.5636903643608093
1569,0,0.5376526117324829
1570,0,0.18073353171348572
1571,1,0.09823563694953918
1572,0,0.29184553027153015
1573,0,0.3188689947128296
1574,0,0.44065165519714355
1575,1,0.8414392471313477
1576,1,0.7934334874153137
1577,0,0.10429318249225616
1578,1,0.28420278429985046
1579,0,0.1742655485868454
1580,0,0.21577177941799164
1581,0,0.4745437204837799
1582,0,0.14719201624393463
1583,1,0.4108300805091858
1584,0,0.33506280183792114
1585,1,0.8734521269798279
1586,0,0.8242592811584473
1587,1,0.6518769264221191
1588,0,0.24299053847789764
1589,1,0.35762280225753784
1590,0,0.47607192397117615
1591,0,0.6201496720314026
1592,0,0.37878045439720154
1593,0,0.3548796772956848
1594,0,0.2670764923095703
1595,1,0.6833608746528625
1596,0,0.5764378905296326
1597,1,0.3838465213775635
1598,1,0.34101319313049316
1599,0,0.25340208411216736
1600,0,0.11805111169815063
1601,1,0.30550506711006165
1602,1,0.8453297019004822
1603,1,0.5366934537887573
1604,0,0.1362895965576172
1605,0,0.7970420718193054
1606,0,0.15218359231948853
1607,1,0.3053351044654846
1608,1,0.30088597536087036
1609,0,0.4575754404067993
1610,0,0.5360632538795471
1611,1,0.690157413482666
1612,0,0.7812419533729553
1613,0,0.16184358298778534
1614,0,0.14675255119800568
1615,0,0.22276407480239868
1616,0,0.365870863199234
1617,0,0.11957749724388123
1618,0,0.4522613286972046
1619,0,0.3152739405632019
1620,1,0.2067088633775711
1621,0,0.25323817133903503
1622,0,0.1607961803674698
1623,1,0.8675829172134399
1624,0,0.6062502861022949
1625,0,0.3352549076080322
1626,1,0.5571187138557434
1627,1,0.8301820755004883
1628,0,0.3834320306777954
1629,0,0.2524590790271759
1630,0,0.5752469897270203
1631,0,0.6131688356399536
1632,1,0.56439208984375
1633,0,0.2627013027667999
1634,0,0.7845392823219299
1635,0,0.7132997512817383
1636,0,0.3871020972728729
1637,1,0.8510740399360657
1638,0,0.10109161585569382
1639,0,0.2273278832435608
1640,0,0.34731152653694153
1641,0,0.3288910984992981
1642,0,0.6134370565414429
1643,1,0.37938159704208374
1644,0,0.08862026780843735
1645,1,0.3450239300727844
1646,0,0.12652815878391266
1647,0,0.19150078296661377
1648,1,0.8385568857192993
1649,0,0.3213465213775635
1650,0,0.32611367106437683
1651,0,0.15586532652378082
1652,0,0.09954682737588882
1653,0,0.1194515973329544
1654,0,0.6623307466506958
1655,0,0.32006871700286865
1656,1,0.8487963080406189
1657,0,0.1243947371840477
1658,0,0.852681577205658
1659,0,0.36619654297828674
1660,1,0.8127830028533936
1661,1,0.23560312390327454
1662,0,0.6962097883224487
1663,0,0.4238033592700958
1664,1,0.7746850252151489
1665,0,0.1661851853132248
1666,1,0.5193992257118225
1667,1,0.08533108234405518
1668,1,0.32731685042381287
1669,0,0.2338312417268753
1670,1,0.8175326585769653
1671,1,0.7528800964355469
1672,0,0.10097844153642654
1673,1,0.24469681084156036
1674,0,0.17051702737808228
1675,0,0.7373977303504944
1676,0,0.2369689792394638
1677,1,0.49782493710517883
1678,1,0.8335577845573425
1679,0,0.09749376773834229
1680,1,0.8061890006065369
1681,1,0.12587063014507294
1682,1,0.44573357701301575
1683,1,0.7830967903137207
1684,1,0.8037233948707581
1685,1,0.8906590342521667
1686,1,0.607522189617157
1687,1,0.8808500170707703
1688,1,0.6571628451347351
1689,0,0.15184111893177032
1690,0,0.4403197467327118
1691,0,0.1402110606431961
1692,0,0.37428727746009827
1693,0,0.25404462218284607
1694,1,0.4526340067386627
1695,0,0.43672314286231995
1696,1,0.3327617347240448
1697,0,0.14662738144397736
1698,0,0.469082236289978
1699,0,0.4254143536090851
1700,1,0.7323198914527893
1701,1,0.5094779133796692
1702,1,0.4416554868221283
1703,0,0.22291505336761475
1704,1,0.10087387263774872
1705,0,0.09629711508750916
1706,0,0.2550099790096283
1707,0,0.26696300506591797
1708,0,0.43075239658355713
1709,0,0.3216308653354645
1710,1,0.321844220161438
1711,1,0.7614458799362183
1712,1,0.8624626994132996
1713,1,0.7234597206115723
1714,1,0.22437399625778198
1715,0,0.46719086170196533
1716,0,0.1609046757221222
1717,0,0.5432671308517456
1718,1,0.2738540470600128
1719,1,0.652158796787262
1720,1,0.7357751727104187
1721,1,0.5532234311103821
1722,1,0.31409358978271484
1723,0,0.6616406440734863
1724,0,0.27013683319091797
1725,1,0.8674349784851074
1726,0,0.22266890108585358
1727,0,0.10060589760541916
1728,0,0.40945231914520264
1729,1,0.25741302967071533
1730,0,0.1556234359741211
1731,0,0.40175148844718933
1732,0,0.1397731900215149
1733,1,0.4444691240787506
1734,0,0.36745479702949524
1735,1,0.680295467376709
1736,0,0.0995250940322876
1737,1,0.2723327577114105
1738,0,0.3949737846851349
1739,0,0.20308570563793182
1740,0,0.7382219433784485
1741,1,0.4159059226512909
1742,1,0.468241423368454
1743,1,0.8144001364707947
1744,0,0.7563960552215576
1745,0,0.4347110092639923
1746,0,0.8178443312644958
1747,0,0.16890615224838257
1748,0,0.17186377942562103
1749,1,0.38641104102134705
1750,0,0.6689679622650146
1751,1,0.728895366191864
1752,1,0.7224206328392029
1753,0,0.1775781363248825
1754,1,0.6076180934906006
1755,1,0.891972005367279
1756,1,0.7772935628890991
1757,1,0.6794632077217102
1758,0,0.37593480944633484
1759,0,0.34687939286231995
1760,0,0.21905170381069183
1761,0,0.4199115037918091
1762,0,0.36347389221191406
1763,0,0.23364222049713135
1764,0,0.2544175386428833
1765,0,0.3352107107639313
1766,1,0.6574015021324158
1767,1,0.18065966665744781
1768,0,0.14693108201026917
1769,1,0.4844570457935333
1770,0,0.21515434980392456
1771,0,0.2082434594631195
1772,1,0.6599496603012085
1773,0,0.2545786201953888
1774,0,0.2931223213672638
1775,1,0.37425497174263
1776,0,0.3193681836128235
1777,1,0.6362132430076599
1778,1,0.557245671749115
1779,0,0.7253883481025696
1780,1,0.7786545157432556
1781,0,0.27501827478408813
1782,0,0.41456130146980286
1783,0,0.41785892844200134
1784,0,0.21579785645008087
1785,1,0.363784521818161
1786,1,0.5734143257141113
1787,1,0.47595134377479553
1788,1,0.5525743365287781
1789,0,0.25449949502944946
1790,0,0.27380871772766113
1791,0,0.690062940120697
1792,0,0.7562114000320435
1793,0,0.4839027523994446
1794,0,0.1383795142173767
1795,0,0.6094125509262085
1796,0,0.7272942662239075
1797,0,0.4612993597984314
1798,0,0.14609688520431519
1799,1,0.3498958349227905
1800,0,0.5241717100143433
1801,0,0.13855531811714172
1802,0,0.32202818989753723
1803,1,0.7457336187362671
1804,1,0.6878188252449036
1805,0,0.1601831614971161
1806,1,0.13192690908908844
1807,0,0.2492721527814865
1808,1,0.4811527132987976
1809,1,0.8300490975379944
1810,1,0.2536220848560333
1811,0,0.1847093105316162
1812,1,0.34461966156959534
1813,0,0.739832878112793
1814,1,0.1523982286453247
1815,1,0.46765968203544617
1816,0,0.1109900176525116
1817,0,0.19753047823905945
1818,1,0.16374075412750244
1819,1,0.7659847140312195
1820,0,0.11055397987365723
1821,1,0.8881798982620239
1822,0,0.8799483776092529
1823,1,0.6276091933250427
1824,0,0.10827010869979858
1825,0,0.5503730177879333
1826,0,0.6895668506622314
1827,1,0.7158838510513306
1828,0,0.24073545634746552
1829,1,0.8894557952880859
1830,1,0.7624678015708923
1831,1,0.1303410679101944
1832,0,0.3343350291252136
1833,1,0.8838732838630676
1834,1,0.32235953211784363
1835,0,0.256333589553833
1836,1,0.8847718834877014
1837,0,0.45923712849617004
1838,1,0.5508807301521301
1839,0,0.3831920325756073
1840,1,0.7909654974937439
1841,1,0.5887020230293274
1842,0,0.2880558967590332
1843,1,0.8608623743057251
1844,0,0.5311258435249329
1845,1,0.7369408011436462
1846,0,0.08527123928070068
1847,0,0.1211434155702591
1848,0,0.16185539960861206
1849,1,0.514588475227356
1850,0,0.16973459720611572
1851,1,0.8533673882484436
1852,1,0.2866458296775818
1853,1,0.8702046871185303
1854,0,0.3870736062526703
1855,1,0.35255661606788635
1856,1,0.7882774472236633
1857,0,0.8160642385482788
1858,1,0.6010043025016785
1859,0,0.14624638855457306
1860,0,0.23492084443569183
1861,1,0.6957029700279236
1862,1,0.7913990020751953
1863,0,0.22326155006885529
1864,1,0.8425086736679077
1865,1,0.6194513440132141
1866,1,0.7746638059616089
1867,0,0.4207574129104614
1868,0,0.2004469335079193
1869,0,0.43073874711990356
1870,1,0.5028489232063293
1871,1,0.6645141243934631
1872,1,0.8287849426269531
1873,0,0.24702240526676178
1874,0,0.12745264172554016
1875,0,0.17318683862686157
1876,0,0.14934970438480377
1877,1,0.35219883918762207
1878,1,0.6762078404426575
1879,0,0.24599440395832062
1880,0,0.47910481691360474
1881,0,0.3894040882587433
1882,1,0.28250566124916077
1883,1,0.6847183704376221
1884,0,0.7651728391647339
1885,0,0.7003014087677002
1886,0,0.3212963044643402
1887,1,0.6613761186599731
1888,0,0.43302327394485474
1889,0,0.087043896317482
1890,0,0.3098579943180084
1891,0,0.3164200782775879
1892,0,0.3802075982093811
1893,0,0.11226983368396759
1894,1,0.46088361740112305
1895,0,0.13474877178668976
1896,0,0.1789482980966568
1897,1,0.8385666012763977
1898,1,0.7277325391769409
1899,0,0.2138994336128235
1900,1,0.38280847668647766
1901,0,0.330463171005249
1902,0,0.1010216549038887
1903,1,0.6584587693214417
1904,0,0.2891582250595093
1905,1,0.5063818693161011
1906,0,0.2702403962612152
1907,1,0.8069390058517456
1908,0,0.679587185382843
1909,0,0.2967597544193268
1910,1,0.7906204462051392
1911,1,0.4817972183227539
1912,1,0.7004874348640442
1913,1,0.2447810024023056
1914,0,0.35018664598464966
1915,0,0.5751364827156067
1916,0,0.8592265248298645
1917,0,0.8105002641677856
1918,1,0.34193673729896545
1919,0,0.3001105487346649
1920,0,0.1847134828567505
1921,0,0.11555679887533188
1922,1,0.7849202752113342
1923,1,0.34262946248054504
1924,1,0.8929416537284851
1925,1,0.6165621280670166
1926,0,0.6077243685722351
1927,0,0.2536710500717163
1928,0,0.2971716821193695
1929,0,0.2013494074344635
1930,0,0.22098106145858765
1931,0,0.6260250806808472
1932,0,0.16088229417800903
1933,0,0.18385402858257294
1934,0,0.35935020446777344
1935,0,0.7120798230171204
1936,1,0.3101396858692169
1937,0,0.13146579265594482
1938,1,0.17573769390583038
1939,1,0.7298073172569275
1940,0,0.6826165318489075
1941,1,0.7608412504196167
1942,0,0.36034318804740906
1943,1,0.8208325505256653
1944,0,0.13795986771583557
1945,1,0.41228240728378296
1946,0,0.27737438678741455
1947,1,0.6516430974006653
1948,1,0.40309974551200867
1949,0,0.2840525805950165
1950,1,0.5919276475906372
1951,0,0.3022966980934143
1952,1,0.11842299997806549
1953,0,0.3308224380016327
1954,0,0.7196148037910461
1955,1,0.19926093518733978
1956,1,0.666358232498169
1957,0,0.15049710869789124
1958,0,0.8156125545501709
1959,0,0.1734500378370285
1960,0,0.33696451783180237
1961,1,0.7183456420898438
1962,0,0.13305248320102692
1963,0,0.2057349532842636
1964,0,0.28075864911079407
1965,0,0.8586829900741577
1966,1,0.8333200812339783
1967,0,0.32978272438049316
1968,0,0.20190094411373138
1969,0,0.7481113076210022
1970,1,0.8413339257240295
1971,1,0.6954312324523926
1972,1,0.3373583257198334
1973,1,0.7598162293434143
1974,1,0.3131493628025055
1975,0,0.1913304179906845
1976,1,0.6125451326370239
1977,0,0.11495710164308548
1978,1,0.23271244764328003
1979,0,0.31317955255508423
1980,1,0.14679096639156342
1981,0,0.30685368180274963
1982,0,0.6300894021987915
1983,0,0.2932911813259125
1984,1,0.3345763385295868
1985,1,0.8406306505203247
1986,0,0.11184448003768921
1987,0,0.1746428906917572
1988,0,0.3661670684814453
1989,0,0.3068414628505707
1990,0,0.36703619360923767
1991,1,0.45186349749565125
1992,1,0.8610941767692566
1993,1,0.3525172770023346
1994,0,0.2295716106891632
1995,1,0.5123273134231567
1996,1,0.8856531381607056
1997,0,0.2633587419986725
1998,0,0.5876895785331726
1999,0,0.35805779695510864
2000,0,0.32733583450317383
2001,1,0.18157152831554413
2002,0,0.10653536021709442
2003,0,0.8699435591697693
2004,1,0.7747932076454163
2005,1,0.8762040138244629
2006,0,0.34885674715042114
2007,1,0.7937986254692078
2008,1,0.5142123699188232
2009,0,0.1959782987833023
2010,1,0.68501877784729
2011,1,0.7666227221488953
2012,1,0.883560299873352
2013,1,0.6925626397132874
2014,0,0.18655593693256378
2015,1,0.5611417293548584
2016,0,0.35958680510520935
2017,0,0.32010340690612793
2018,0,0.3134373426437378
2019,1,0.5393348336219788
2020,0,0.15019933879375458
2021,0,0.12395014613866806
2022,1,0.5042678117752075
2023,1,0.5972326993942261
2024,1,0.6267490983009338
2025,0,0.3700835406780243
2026,0,0.09500919282436371
2027,0,0.2579195499420166
2028,1,0.20903337001800537
2029,1,0.4398285150527954
2030,1,0.7524970173835754
2031,0,0.334712415933609
2032,1,0.22951625287532806
2033,0,0.10022050142288208
2034,0,0.18832987546920776
2035,0,0.1917749047279358
2036,1,0.49233877658843994
2037,0,0.35328811407089233
2038,0,0.25757288932800293
2039,1,0.33958232402801514
2040,0,0.26802071928977966
2041,0,0.1861605942249298
2042,1,0.3080785870552063
2043,1,0.5570115447044373
2044,1,0.4456230401992798
2045,1,0.16225488483905792
2046,1,0.49288690090179443
2047,1,0.576090395450592
2048,1,0.48120445013046265
2049,1,0.8171805143356323
2050,0,0.19272664189338684
2051,1,0.8689771294593811
2052,1,0.6405860185623169
2053,0,0.09723864495754242
2054,1,0.20545700192451477
2055,1,0.8739801049232483
2056,0,0.30869218707084656
2057,0,0.8098691701889038
2058,0,0.11539511382579803
2059,1,0.7560238242149353
2060,1,0.7759896516799927
2061,0,0.49223026633262634
2062,0,0.31013724207878113
2063,0,0.37779462337493896
2064,0,0.5878220200538635
2065,1,0.5982314348220825
2066,0,0.368818461894989
2067,0,0.2670624256134033
2068,0,0.34353241324424744
2069,1,0.5760650634765625
2070,1,0.5788765549659729
2071,0,0.3773188292980194
2072,1,0.22996464371681213
2073,0,0.3261098563671112
2074,1,0.2698895037174225
2075,0,0.3520875573158264
2076,0,0.11771795898675919
2077,0,0.25585266947746277
