,y_test,y_pred
1075,0,0.3586592972278595
1076,0,0.4526960551738739
1077,0,0.22899723052978516
1078,1,0.5679536461830139
1079,1,0.32074645161628723
1080,0,0.8521799445152283
1081,0,0.48273757100105286
1082,0,0.112551748752594
1083,0,0.12622365355491638
1084,0,0.6149880290031433
1085,0,0.06190812960267067
1086,1,0.5811762809753418
1087,1,0.2369856834411621
1088,0,0.31467345356941223
1089,1,0.5855032801628113
1090,0,0.45760300755500793
1091,0,0.036553751677274704
1092,1,0.561637282371521
1093,1,0.42441585659980774
1094,0,0.27183592319488525
1095,1,0.7209897637367249
1096,0,0.40875139832496643
1097,0,0.4152485132217407
1098,0,0.492168128490448
1099,0,0.5833727121353149
1100,0,0.2296689748764038
1101,1,0.6174997687339783
1102,1,0.657201886177063
1103,1,0.02884305827319622
1104,1,0.7377039194107056
1105,1,0.5864548683166504
1106,0,0.10594801604747772
1107,0,0.2752611041069031
1108,0,0.029493164271116257
1109,0,0.1652212291955948
1110,1,0.5805908441543579
1111,1,0.4546719789505005
1112,1,0.6978784203529358
1113,0,0.18028698861598969
1114,1,0.7150129675865173
1115,0,0.15316876769065857
1116,0,0.22454048693180084
1117,0,0.4439762532711029
1118,0,0.3990125358104706
1119,1,0.5071868300437927
1120,1,0.44383731484413147
1121,0,0.1342746764421463
1122,0,0.03270309418439865
1123,1,0.5216603875160217
1124,1,0.567399263381958
1125,0,0.15948927402496338
1126,0,0.2643469572067261
1127,0,0.11365428566932678
1128,0,0.30695903301239014
1129,1,0.7216197848320007
1130,0,0.3441255986690521
1131,0,0.1895313709974289
1132,0,0.11857733130455017
1133,0,0.19482135772705078
1134,0,0.591469943523407
1135,1,0.5517408847808838
1136,1,0.8257110118865967
1137,0,0.26150888204574585
1138,0,0.18059104681015015
1139,0,0.31692400574684143
1140,0,0.04850982129573822
1141,0,0.33483725786209106
1142,1,0.23462574183940887
1143,1,0.6614325642585754
1144,1,0.631583034992218
1145,0,0.5870450139045715
1146,0,0.150423064827919
1147,0,0.07573749870061874
1148,0,0.10041484236717224
1149,1,0.5655174851417542
1150,1,0.7674795389175415
1151,0,0.27933210134506226
1152,1,0.2142437994480133
1153,0,0.3543510138988495
1154,1,0.567470371723175
1155,0,0.6217173337936401
1156,1,0.7030836939811707
1157,0,0.19632457196712494
1158,1,0.6095601916313171
1159,0,0.21887946128845215
1160,0,0.44808489084243774
1161,0,0.16898296773433685
1162,0,0.5408347249031067
1163,1,0.16195444762706757
1164,0,0.09199807792901993
1165,0,0.5732728242874146
1166,1,0.6036375164985657
1167,0,0.4899454116821289
1168,0,0.32327866554260254
1169,0,0.4021318256855011
1170,0,0.3291630744934082
1171,0,0.38068288564682007
1172,1,0.302291601896286
1173,1,0.530789852142334
1174,0,0.35839855670928955
1175,1,0.5790569186210632
1176,0,0.07454725354909897
1177,0,0.2517602741718292
1178,1,0.6692124605178833
1179,0,0.3072558641433716
1180,0,0.0528772696852684
1181,1,0.1871432363986969
1182,0,0.26487040519714355
1183,1,0.08600258827209473
1184,0,0.19025780260562897
1185,0,0.5514962673187256
1186,0,0.3760567605495453
1187,1,0.33753281831741333
1188,0,0.6212787628173828
1189,1,0.11587481200695038
1190,0,0.48191025853157043
1191,0,0.06559787690639496
1192,0,0.326869398355484
1193,0,0.49170365929603577
1194,1,0.6607503890991211
1195,0,0.49513494968414307
1196,0,0.12564927339553833
1197,1,0.5310695171356201
1198,0,0.5547395944595337
1199,0,0.13278746604919434
1200,0,0.4114839732646942
1201,0,0.27826666831970215
1202,1,0.4067865014076233
1203,1,0.40117350220680237
1204,1,0.7075676918029785
1205,1,0.6144165396690369
1206,0,0.2077719271183014
1207,0,0.7114038467407227
1208,0,0.6063471436500549
1209,1,0.6001215577125549
1210,0,0.17080503702163696
1211,0,0.580488383769989
1212,1,0.4355776906013489
1213,1,0.43867233395576477
1214,1,0.37859588861465454
1215,0,0.5485602021217346
1216,1,0.38785403966903687
1217,0,0.6614899635314941
1218,0,0.08953740447759628
1219,0,0.16485823690891266
1220,1,0.7370383143424988
1221,0,0.5176101922988892
1222,1,0.5709429383277893
1223,1,0.7421980500221252
1224,0,0.43269938230514526
1225,1,0.6279882192611694
1226,0,0.6492292284965515
1227,0,0.5317257642745972
1228,1,0.528739869594574
1229,0,0.16258856654167175
1230,0,0.6228086948394775
1231,1,0.6468871235847473
1232,1,0.489410400390625
1233,1,0.5663214325904846
1234,0,0.5136644840240479
1235,0,0.4702148139476776
1236,1,0.7810972332954407
1237,0,0.23169924318790436
1238,0,0.3448067009449005
1239,1,0.7671201825141907
1240,1,0.6850720047950745
1241,0,0.5904136896133423
1242,1,0.2095121443271637
1243,1,0.6028540730476379
1244,0,0.4013010263442993
1245,1,0.5114296078681946
1246,1,0.6831773519515991
1247,0,0.5211746692657471
1248,0,0.1657748967409134
1249,1,0.5040273666381836
1250,0,0.16872446238994598
1251,0,0.41623228788375854
1252,0,0.2569715678691864
1253,0,0.4474014937877655
1254,0,0.09195100516080856
1255,1,0.5334126353263855
1256,0,0.4262152314186096
1257,0,0.04430831968784332
1258,1,0.623031497001648
1259,1,0.6644743084907532
1260,1,0.7117727398872375
1261,1,0.6432568430900574
1262,0,0.3810550570487976
1263,0,0.15732310712337494
1264,0,0.34813979268074036
1265,0,0.6387720108032227
1266,0,0.21468500792980194
1267,1,0.728323757648468
1268,1,0.3879135847091675
1269,0,0.1946544349193573
1270,0,0.7715058922767639
1271,1,0.24119964241981506
1272,1,0.3483099639415741
1273,0,0.405617356300354
1274,1,0.09780044108629227
1275,0,0.07964452356100082
1276,0,0.04340088739991188
1277,1,0.1297142505645752
1278,0,0.12338567525148392
1279,0,0.4820972681045532
1280,1,0.5158967971801758
1281,1,0.5996988415718079
1282,0,0.5360319018363953
1283,0,0.22577404975891113
1284,0,0.08735129982233047
1285,1,0.7252417206764221
1286,0,0.2372683733701706
1287,1,0.6305622458457947
1288,1,0.3122134804725647
1289,0,0.12385936081409454
1290,0,0.2018306851387024
1291,1,0.24374201893806458
1292,1,0.528930127620697
1293,1,0.5950964689254761
1294,0,0.18614839017391205
1295,0,0.18735620379447937
1296,1,0.4195556044578552
1297,0,0.4462122917175293
1298,0,0.12640562653541565
1299,0,0.5542984008789062
1300,0,0.07257626205682755
1301,0,0.6263852715492249
1302,0,0.15124176442623138
1303,1,0.3796706795692444
1304,0,0.5064221620559692
1305,0,0.42845040559768677
1306,0,0.2222379595041275
1307,0,0.0569966658949852
1308,0,0.30358216166496277
1309,1,0.7363988757133484
1310,0,0.06940875947475433
1311,0,0.26785042881965637
1312,1,0.625247597694397
1313,0,0.11119553446769714
1314,1,0.4762508273124695
1315,0,0.10941096395254135
1316,0,0.28529295325279236
1317,0,0.7804970741271973
1318,0,0.25219208002090454
1319,0,0.5771850943565369
1320,0,0.14899414777755737
1321,0,0.4045279026031494
1322,0,0.2760367691516876
1323,1,0.4155854880809784
1324,1,0.21917743980884552
1325,1,0.22483952343463898
1326,0,0.406305193901062
1327,0,0.13331061601638794
1328,0,0.42243126034736633
1329,0,0.2140742689371109
1330,0,0.5813000798225403
1331,1,0.46794936060905457
1332,1,0.496080607175827
1333,1,0.24786177277565002
1334,1,0.16010785102844238
1335,0,0.6761650443077087
1336,1,0.5883420705795288
1337,1,0.7418179512023926
1338,0,0.10305805504322052
1339,0,0.37081044912338257
1340,1,0.6980250477790833
1341,1,0.38451406359672546
1342,1,0.7790017127990723
1343,0,0.03347320854663849
1344,1,0.7297230958938599
1345,0,0.11561766266822815
1346,0,0.6721922755241394
1347,1,0.5141646862030029
1348,1,0.7436160445213318
1349,0,0.12048667669296265
1350,0,0.4139581620693207
1351,1,0.7124412655830383
1352,1,0.7312927842140198
1353,1,0.6183272004127502
1354,0,0.20506352186203003
1355,1,0.7885522842407227
1356,1,0.1646561324596405
1357,0,0.18847355246543884
1358,0,0.2115577906370163
1359,0,0.7562785148620605
1360,1,0.7810909152030945
1361,0,0.38214418292045593
1362,1,0.8135284781455994
1363,0,0.12175946682691574
1364,1,0.6819989681243896
1365,0,0.09967709332704544
1366,0,0.41350504755973816
1367,0,0.5347078442573547
1368,0,0.1280229687690735
1369,0,0.3693259060382843
1370,0,0.346061646938324
1371,0,0.46664249897003174
1372,0,0.5681576728820801
1373,1,0.48941725492477417
1374,0,0.5806660056114197
1375,1,0.7570328116416931
1376,1,0.6650465130805969
1377,1,0.5638003945350647
1378,1,0.638505756855011
1379,0,0.3855154514312744
1380,1,0.703700602054596
1381,0,0.10545247048139572
1382,0,0.5321818590164185
1383,1,0.7899941205978394
1384,0,0.1218203529715538
1385,1,0.43479689955711365
1386,0,0.7523648738861084
1387,0,0.34446048736572266
1388,1,0.522185206413269
1389,1,0.6643181443214417
1390,1,0.44457733631134033
1391,1,0.319378137588501
1392,1,0.6211883425712585
1393,0,0.18488234281539917
1394,1,0.5294039249420166
1395,1,0.36419495940208435
1396,1,0.7034857869148254
1397,0,0.43847793340682983
1398,0,0.35949453711509705
1399,1,0.4332180917263031
1400,0,0.12116556614637375
1401,0,0.6271560192108154
1402,1,0.6399500966072083
1403,0,0.5277827978134155
1404,0,0.7708746194839478
1405,1,0.34994274377822876
1406,0,0.18690606951713562
1407,0,0.17891567945480347
1408,0,0.12664847075939178
1409,1,0.6870185732841492
1410,1,0.39862579107284546
1411,1,0.6980225443840027
1412,0,0.5915790796279907
1413,0,0.16709019243717194
1414,1,0.46462514996528625
1415,0,0.12807507812976837
1416,1,0.6441652178764343
1417,1,0.7131516933441162
1418,0,0.1429821252822876
1419,1,0.6767669916152954
1420,0,0.1736348271369934
1421,1,0.8278531432151794
1422,1,0.4674874544143677
1423,0,0.33988645672798157
1424,0,0.25824469327926636
1425,0,0.24347037076950073
1426,1,0.4863075017929077
1427,0,0.09875112026929855
1428,1,0.5336019992828369
1429,0,0.33318305015563965
1430,0,0.08557060360908508
1431,1,0.3685476779937744
1432,0,0.047423072159290314
1433,1,0.811977207660675
1434,0,0.27552175521850586
1435,0,0.1871355026960373
1436,0,0.5748310685157776
1437,1,0.6975864171981812
1438,1,0.24610795080661774
1439,0,0.4798223674297333
1440,0,0.4623684287071228
1441,0,0.5360680818557739
1442,0,0.6558334827423096
1443,1,0.5519989728927612
1444,0,0.8191601634025574
1445,1,0.5273360013961792
1446,1,0.20126917958259583
1447,0,0.5231739282608032
1448,0,0.33550432324409485
1449,1,0.3978458344936371
1450,0,0.15132640302181244
1451,1,0.28213176131248474
1452,1,0.11804582178592682
1453,0,0.14888060092926025
1454,0,0.14882011711597443
1455,0,0.8120709657669067
1456,0,0.11605014652013779
1457,1,0.6186108589172363
1458,0,0.5607272982597351
1459,0,0.1074911430478096
1460,0,0.5259519219398499
1461,1,0.5953757166862488
1462,1,0.7142471671104431
1463,0,0.11900962889194489
1464,0,0.2354743480682373
1465,0,0.3924499452114105
1466,0,0.43298664689064026
1467,0,0.41154536604881287
1468,0,0.5431466102600098
1469,0,0.437235951423645
1470,1,0.8441779613494873
1471,0,0.23493541777133942
1472,0,0.43590137362480164
1473,1,0.29916632175445557
1474,1,0.19550152122974396
1475,1,0.5034562945365906
1476,0,0.2508334815502167
1477,0,0.3574211001396179
1478,0,0.35182443261146545
1479,1,0.5319945812225342
1480,1,0.43690985441207886
1481,0,0.47062161564826965
1482,1,0.43280407786369324
1483,0,0.5378892421722412
1484,0,0.564219057559967
1485,0,0.19377146661281586
1486,0,0.38131797313690186
1487,0,0.2671949863433838
1488,1,0.5445684194564819
1489,1,0.5677917003631592
1490,1,0.6986786127090454
1491,0,0.38358667492866516
1492,0,0.052715402096509933
1493,0,0.10285811126232147
1494,1,0.38046300411224365
1495,0,0.14580759406089783
1496,0,0.23011763393878937
1497,1,0.31092825531959534
1498,0,0.1974276900291443
1499,1,0.41292256116867065
1500,0,0.6069332957267761
1501,1,0.429715633392334
1502,1,0.5693299174308777
1503,0,0.2754781246185303
1504,1,0.6419700980186462
1505,0,0.20627924799919128
1506,0,0.2708570659160614
1507,0,0.30938485264778137
1508,0,0.22781038284301758
1509,0,0.044045597314834595
1510,1,0.5351679921150208
1511,0,0.41474708914756775
1512,0,0.20027615129947662
1513,0,0.40939095616340637
1514,0,0.2953481376171112
1515,1,0.5467084050178528
1516,0,0.5758406519889832
1517,1,0.5411204099655151
1518,0,0.11227988451719284
1519,0,0.428320974111557
1520,0,0.04532996192574501
1521,1,0.5814566612243652
1522,1,0.5903187990188599
1523,1,0.6183685064315796
1524,0,0.22582846879959106
1525,1,0.5402641296386719
1526,1,0.472920298576355
1527,1,0.6748161315917969
1528,1,0.6714652180671692
1529,1,0.6996304392814636
1530,1,0.5329678654670715
1531,1,0.4574340283870697
1532,1,0.5907755494117737
1533,0,0.18126004934310913
1534,1,0.6423159837722778
1535,0,0.5605414509773254
1536,0,0.04848499968647957
1537,1,0.4879922866821289
1538,0,0.07633775472640991
1539,0,0.0546213835477829
1540,1,0.44712620973587036
1541,0,0.1390785425901413
1542,1,0.9559962749481201
1543,1,0.5687106847763062
1544,1,0.5847746133804321
1545,1,0.5836395621299744
1546,1,0.18562574684619904
1547,1,0.6366575956344604
1548,1,0.4615734815597534
1549,0,0.05480145663022995
1550,0,0.2536815404891968
1551,1,0.6723286509513855
1552,1,0.6566075682640076
1553,0,0.5890153646469116
1554,0,0.5336527228355408
1555,1,0.6555968523025513
1556,1,0.8034966588020325
1557,1,0.46520715951919556
1558,0,0.06581979990005493
1559,1,0.6479588747024536
1560,0,0.48923617601394653
1561,0,0.3409227132797241
1562,0,0.2993975579738617
1563,1,0.5561291575431824
1564,0,0.024413254112005234
1565,0,0.431121826171875
1566,0,0.504903256893158
1567,1,0.4598332941532135
1568,1,0.6197933554649353
1569,0,0.6366758346557617
1570,0,0.08734164386987686
1571,1,0.19492195546627045
1572,0,0.1533336341381073
1573,0,0.23943130671977997
1574,0,0.42140185832977295
1575,1,0.3918663263320923
1576,1,0.42870351672172546
1577,0,0.35022521018981934
1578,1,0.4658593535423279
1579,0,0.35401201248168945
1580,0,0.4118584990501404
1581,0,0.3283126652240753
1582,0,0.10525780916213989
1583,1,0.5360434055328369
1584,0,0.4176793098449707
1585,1,0.6262715458869934
1586,0,0.6754967570304871
1587,1,0.5106733441352844
1588,0,0.12016484886407852
1589,1,0.409121036529541
1590,0,0.20124244689941406
1591,0,0.5179233551025391
1592,0,0.1733701080083847
1593,0,0.47971415519714355
1594,0,0.15002964437007904
1595,1,0.5813964009284973
1596,0,0.6040219068527222
1597,1,0.23989301919937134
1598,1,0.42006224393844604
1599,0,0.4024224877357483
1600,0,0.10878776758909225
1601,1,0.49959710240364075
1602,1,0.6723531484603882
1603,1,0.2825203835964203
1604,0,0.0803847461938858
1605,0,0.46578681468963623
1606,0,0.12773090600967407
1607,1,0.4137430191040039
1608,1,0.5043290257453918
1609,0,0.2878378927707672
1610,0,0.3545651137828827
1611,1,0.8164476156234741
1612,0,0.6529127955436707
1613,0,0.43709561228752136
1614,0,0.07575735449790955
1615,0,0.143950954079628
1616,0,0.5756202340126038
1617,0,0.045394208282232285
1618,0,0.21068896353244781
1619,0,0.24252082407474518
1620,1,0.31185975670814514
1621,0,0.41920095682144165
1622,0,0.08635716140270233
1623,1,0.6988148093223572
1624,0,0.3573859930038452
1625,0,0.4539112150669098
1626,1,0.5395792126655579
1627,1,0.7971532344818115
1628,0,0.2713245749473572
1629,0,0.31151843070983887
1630,0,0.26392441987991333
1631,0,0.512732982635498
1632,1,0.8309855461120605
1633,0,0.2950219213962555
1634,0,0.6024731993675232
1635,0,0.6289528012275696
1636,0,0.13865822553634644
1637,1,0.747218668460846
1638,0,0.12250912934541702
1639,0,0.4702730178833008
1640,0,0.1957479566335678
1641,0,0.2781522274017334
1642,0,0.32964757084846497
1643,1,0.43915942311286926
1644,0,0.09328281879425049
1645,1,0.5024110078811646
1646,0,0.04714800789952278
1647,0,0.19446399807929993
1648,1,0.6955792307853699
1649,0,0.21254602074623108
1650,0,0.2746725380420685
1651,0,0.1446179449558258
1652,0,0.056501928716897964
1653,0,0.15680022537708282
1654,0,0.32331207394599915
1655,0,0.24543100595474243
1656,1,0.7433193325996399
1657,0,0.1512089967727661
1658,0,0.7796309590339661
1659,0,0.6485600471496582
1660,1,0.7176297903060913
1661,1,0.4794120788574219
1662,0,0.3800089955329895
1663,0,0.7924243211746216
1664,1,0.6451719999313354
1665,0,0.0775110125541687
1666,1,0.5225631594657898
1667,1,0.07446196675300598
1668,1,0.4519607126712799
1669,0,0.4545295834541321
1670,1,0.7004001140594482
1671,1,0.5110907554626465
1672,0,0.11042313277721405
1673,1,0.4737322926521301
1674,0,0.1380489468574524
1675,0,0.6950659155845642
1676,0,0.12009468674659729
1677,1,0.5872645378112793
1678,1,0.6745421290397644
1679,0,0.020259177312254906
1680,1,0.5977044105529785
1681,1,0.3710719347000122
1682,1,0.29481637477874756
1683,1,0.5922067761421204
1684,1,0.7617048025131226
1685,1,0.6332058906555176
1686,1,0.5975092053413391
1687,1,0.7173486351966858
1688,1,0.5259450674057007
1689,0,0.08215951919555664
1690,0,0.16659803688526154
1691,0,0.35475054383277893
1692,0,0.16060638427734375
1693,0,0.5340855121612549
1694,1,0.647724986076355
1695,0,0.5578275322914124
1696,1,0.11356910318136215
1697,0,0.18627457320690155
1698,0,0.469035804271698
1699,0,0.25987017154693604
1700,1,0.816798210144043
1701,1,0.1314202845096588
1702,1,0.8516251444816589
1703,0,0.1125950887799263
1704,1,0.03262033686041832
1705,0,0.03738640621304512
1706,0,0.11057212203741074
1707,0,0.5456327199935913
1708,0,0.34149840474128723
1709,0,0.7786806225776672
1710,1,0.49054431915283203
1711,1,0.639659583568573
1712,1,0.7077218890190125
1713,1,0.7850472927093506
1714,1,0.48057401180267334
1715,0,0.2572358548641205
1716,0,0.0942348837852478
1717,0,0.30281031131744385
1718,1,0.4826481342315674
1719,1,0.6084917783737183
1720,1,0.7777775526046753
1721,1,0.5694745779037476
1722,1,0.10044732689857483
1723,0,0.5718199610710144
1724,0,0.49382486939430237
1725,1,0.44750621914863586
1726,0,0.11738452315330505
1727,0,0.2552298307418823
1728,0,0.47502973675727844
1729,1,0.16254454851150513
1730,0,0.07152783870697021
1731,0,0.5202279686927795
1732,0,0.4520469307899475
1733,1,0.6089431643486023
1734,0,0.3414536416530609
1735,1,0.6468943357467651
1736,0,0.34448596835136414
1737,1,0.1831008642911911
1738,0,0.5799891948699951
1739,0,0.15383033454418182
1740,0,0.7120752930641174
1741,1,0.5159082412719727
1742,1,0.602588415145874
1743,1,0.662416398525238
1744,0,0.34425023198127747
1745,0,0.17075763642787933
1746,0,0.7329353094100952
1747,0,0.14019429683685303
1748,0,0.0990709662437439
1749,1,0.5366562008857727
1750,0,0.37979623675346375
1751,1,0.579563319683075
1752,1,0.6701943874359131
1753,0,0.14666905999183655
1754,1,0.576390266418457
1755,1,0.3323081433773041
1756,1,0.7705763578414917
1757,1,0.8310114145278931
1758,0,0.6055270433425903
1759,0,0.09477031230926514
1760,0,0.4169028699398041
1761,0,0.5534003376960754
1762,0,0.34590932726860046
1763,0,0.17195981740951538
1764,0,0.11459193378686905
1765,0,0.20349764823913574
1766,1,0.4927046597003937
1767,1,0.46556800603866577
1768,0,0.2308456003665924
1769,1,0.3008069694042206
1770,0,0.49426987767219543
1771,0,0.3692350387573242
1772,1,0.7837138175964355
1773,0,0.1582963764667511
1774,0,0.3665142357349396
1775,1,0.5463616251945496
1776,0,0.1495363563299179
1777,1,0.297872930765152
1778,1,0.6389613151550293
1779,0,0.6404781937599182
1780,1,0.39884713292121887
1781,0,0.11488872766494751
1782,0,0.18445077538490295
1783,0,0.44247013330459595
1784,0,0.354425311088562
1785,1,0.3938596248626709
1786,1,0.5786563754081726
1787,1,0.5369088053703308
1788,1,0.6197001934051514
1789,0,0.4455904960632324
1790,0,0.20667323470115662
1791,0,0.3758845627307892
1792,0,0.36563923954963684
1793,0,0.5217650532722473
1794,0,0.36427661776542664
1795,0,0.5402775406837463
1796,0,0.6766154766082764
1797,0,0.19397518038749695
1798,0,0.16927829384803772
1799,1,0.5894114971160889
1800,0,0.17945903539657593
1801,0,0.10536447912454605
1802,0,0.4342169165611267
1803,1,0.662861704826355
1804,1,0.612293541431427
1805,0,0.2883619964122772
1806,1,0.1300877034664154
1807,0,0.1443476378917694
1808,1,0.5883364081382751
1809,1,0.6858600974082947
1810,1,0.12783457338809967
1811,0,0.37651363015174866
1812,1,0.5778812170028687
1813,0,0.6286752223968506
1814,1,0.0936446264386177
1815,1,0.5479276776313782
1816,0,0.1818435788154602
1817,0,0.19719024002552032
1818,1,0.47570183873176575
1819,1,0.748734712600708
1820,0,0.2062269151210785
1821,1,0.7223630547523499
1822,0,0.6441993713378906
1823,1,0.8590369820594788
1824,0,0.1485815793275833
1825,0,0.654619574546814
1826,0,0.3697049915790558
1827,1,0.45603665709495544
1828,0,0.18342459201812744
1829,1,0.699641227722168
1830,1,0.7662410736083984
1831,1,0.10559248924255371
1832,0,0.21757772564888
1833,1,0.7205739617347717
1834,1,0.1538957953453064
1835,0,0.11622095108032227
1836,1,0.6700679659843445
1837,0,0.567328155040741
1838,1,0.6513559818267822
1839,0,0.2507396340370178
1840,1,0.6928948760032654
1841,1,0.13299651443958282
1842,0,0.16557618975639343
1843,1,0.6691707372665405
1844,0,0.3047076463699341
1845,1,0.650688648223877
1846,0,0.02057749032974243
1847,0,0.09451483190059662
1848,0,0.08711063116788864
1849,1,0.591664731502533
1850,0,0.2753082513809204
1851,1,0.408794641494751
1852,1,0.36709919571876526
1853,1,0.6085979342460632
1854,0,0.4212721288204193
1855,1,0.15108934044837952
1856,1,0.7308318018913269
1857,0,0.42011359333992004
1858,1,0.6068639755249023
1859,0,0.09916578233242035
1860,0,0.10665106773376465
1861,1,0.6798563599586487
1862,1,0.6774649024009705
1863,0,0.13268107175827026
1864,1,0.7484578490257263
1865,1,0.5627248287200928
1866,1,0.6668019890785217
1867,0,0.5387742519378662
1868,0,0.08517317473888397
1869,0,0.5123631358146667
1870,1,0.824887752532959
1871,1,0.5749567747116089
1872,1,0.7106489539146423
1873,0,0.39402496814727783
1874,0,0.04166317358613014
1875,0,0.07320922613143921
1876,0,0.10809937119483948
1877,1,0.8594450950622559
1878,1,0.660784900188446
1879,0,0.17030297219753265
1880,0,0.7697620987892151
1881,0,0.2407522350549698
1882,1,0.15430545806884766
1883,1,0.775844156742096
1884,0,0.43303802609443665
1885,0,0.31430140137672424
1886,0,0.48279598355293274
1887,1,0.6655094623565674
1888,0,0.5965264439582825
1889,0,0.11148250102996826
1890,0,0.17554403841495514
1891,0,0.4990244507789612
1892,0,0.6107155680656433
1893,0,0.05584478750824928
1894,1,0.6401224732398987
1895,0,0.0473221056163311
1896,0,0.32549047470092773
1897,1,0.6973507404327393
1898,1,0.629771888256073
1899,0,0.45184192061424255
1900,1,0.6321465373039246
1901,0,0.2638019025325775
1902,0,0.3607120215892792
1903,1,0.3128530979156494
1904,0,0.43682730197906494
1905,1,0.561992347240448
1906,0,0.07514478266239166
1907,1,0.6432634592056274
1908,0,0.732319176197052
1909,0,0.1807461827993393
1910,1,0.6613121628761292
1911,1,0.35941988229751587
1912,1,0.6338716149330139
1913,1,0.5199286937713623
1914,0,0.4562751054763794
1915,0,0.5483242869377136
1916,0,0.5563589930534363
1917,0,0.31465786695480347
1918,1,0.5927605628967285
1919,0,0.08426662534475327
1920,0,0.06806140393018723
1921,0,0.03318656235933304
1922,1,0.43133828043937683
1923,1,0.5060763359069824
1924,1,0.5357367396354675
1925,1,0.5995815992355347
1926,0,0.25682058930397034
1927,0,0.09770780801773071
1928,0,0.298379510641098
1929,0,0.17112736403942108
1930,0,0.5072101950645447
1931,0,0.7536084055900574
1932,0,0.2486899048089981
1933,0,0.06359324604272842
1934,0,0.5277220010757446
1935,0,0.7245736718177795
1936,1,0.5053740739822388
1937,0,0.07296430319547653
1938,1,0.4411654770374298
1939,1,0.5815882682800293
1940,0,0.632297694683075
1941,1,0.36650538444519043
1942,0,0.2821498215198517
1943,1,0.7261437773704529
1944,0,0.0987871065735817
1945,1,0.5998961925506592
1946,0,0.5015912652015686
1947,1,0.554521381855011
1948,1,0.5409056544303894
1949,0,0.11491499841213226
1950,1,0.5904383659362793
1951,0,0.5717123746871948
1952,1,0.1885048896074295
1953,0,0.16739146411418915
1954,0,0.483911395072937
1955,1,0.3518418073654175
1956,1,0.8524925708770752
1957,0,0.11700081080198288
1958,0,0.46607646346092224
1959,0,0.13042791187763214
1960,0,0.4939539134502411
1961,1,0.6464928388595581
1962,0,0.1590794324874878
1963,0,0.11440271884202957
1964,0,0.11559605598449707
1965,0,0.61057049036026
1966,1,0.7005924582481384
1967,0,0.4189639389514923
1968,0,0.08836458623409271
1969,0,0.5058872103691101
1970,1,0.7015483975410461
1971,1,0.6120120286941528
1972,1,0.540527880191803
1973,1,0.6831192970275879
1974,1,0.4413560926914215
1975,0,0.44433945417404175
1976,1,0.3753688335418701
1977,0,0.12861208617687225
1978,1,0.11644905805587769
1979,0,0.29747143387794495
1980,1,0.06683477759361267
1981,0,0.29702430963516235
1982,0,0.22202721238136292
1983,0,0.19877754151821136
1984,1,0.46051400899887085
1985,1,0.7540407180786133
1986,0,0.10791376978158951
1987,0,0.4415317475795746
1988,0,0.09193950146436691
1989,0,0.28183427453041077
1990,0,0.2508479654788971
1991,1,0.6415911316871643
1992,1,0.758469820022583
1993,1,0.473571240901947
1994,0,0.09743345528841019
1995,1,0.5602019429206848
1996,1,0.4230078160762787
1997,0,0.46538034081459045
1998,0,0.49103498458862305
1999,0,0.2109246850013733
2000,0,0.25047940015792847
2001,1,0.377635657787323
2002,0,0.09403037279844284
2003,0,0.5178760886192322
2004,1,0.5968852639198303
2005,1,0.6229925155639648
2006,0,0.2391202449798584
2007,1,0.5526535511016846
2008,1,0.5462192296981812
2009,0,0.11553582549095154
2010,1,0.494566947221756
2011,1,0.7370893955230713
2012,1,0.7756412029266357
2013,1,0.657382607460022
2014,0,0.35903361439704895
2015,1,0.3430812656879425
2016,0,0.11892051994800568
2017,0,0.5053709149360657
2018,0,0.15009325742721558
2019,1,0.4545235335826874
2020,0,0.09046165645122528
2021,0,0.04880288615822792
2022,1,0.5504488348960876
2023,1,0.26148930191993713
2024,1,0.5347038507461548
2025,0,0.6845182776451111
2026,0,0.04455754905939102
2027,0,0.3848711848258972
2028,1,0.4830258786678314
2029,1,0.20271629095077515
2030,1,0.7288114428520203
2031,0,0.43612948060035706
2032,1,0.15526171028614044
2033,0,0.24386674165725708
2034,0,0.12242734432220459
2035,0,0.07538556307554245
2036,1,0.5481897592544556
2037,0,0.2543908357620239
2038,0,0.20446857810020447
2039,1,0.4976622462272644
2040,0,0.16116365790367126
2041,0,0.4329156279563904
2042,1,0.08910616487264633
2043,1,0.8144604563713074
2044,1,0.6149159669876099
2045,1,0.2970888614654541
2046,1,0.5831952691078186
2047,1,0.5769539475440979
2048,1,0.35857486724853516
2049,1,0.7029851078987122
2050,0,0.4564302861690521
2051,1,0.5424776673316956
2052,1,0.8142833709716797
2053,0,0.322356253862381
2054,1,0.4685653746128082
2055,1,0.6595064401626587
2056,0,0.4186612367630005
2057,0,0.6750543713569641
2058,0,0.032413724809885025
2059,1,0.6567937731742859
2060,1,0.709895670413971
2061,0,0.5061190724372864
2062,0,0.1077224537730217
2063,0,0.5692422986030579
2064,0,0.3191101849079132
2065,1,0.5649486184120178
2066,0,0.5747929215431213
2067,0,0.1340990513563156
2068,0,0.20486502349376678
2069,1,0.44563767313957214
2070,1,0.6731483936309814
2071,0,0.2608359754085541
2072,1,0.14258527755737305
2073,0,0.5495815873146057
2074,1,0.42789170145988464
2075,0,0.49970072507858276
2076,0,0.028754835948348045
2077,0,0.1621973216533661
2078,1,0.5713152289390564
