,y_test,y_pred
1077,0,0.15949367088607594
1078,1,0.9569620253164557
1079,1,0.2759493670886076
1080,0,0.33164556962025316
1081,0,0.25569620253164554
1082,0,0.10126582278481013
1083,0,0.04556962025316456
1084,0,0.6278481012658228
1085,0,0.08354430379746836
1086,1,0.8151898734177215
1087,1,0.4
1088,0,0.19240506329113924
1089,1,0.6556962025316456
1090,0,0.2
1091,0,0.13164556962025317
1092,1,0.6962025316455697
1093,1,0.4810126582278481
1094,0,0.3822784810126582
1095,1,0.8151898734177215
1096,0,0.20506329113924052
1097,0,0.7265822784810126
1098,0,0.4835443037974684
1099,0,0.5468354430379747
1100,0,0.06329113924050633
1101,1,0.5544303797468354
1102,1,0.8455696202531645
1103,1,0.3594936708860759
1104,1,0.7417721518987341
1105,1,0.5063291139240507
1106,0,0.08860759493670886
1107,0,0.2
1108,0,0.10126582278481013
1109,0,0.21772151898734177
1110,1,0.7164556962025317
1111,1,0.8278481012658228
1112,1,0.7518987341772152
1113,0,0.12151898734177215
1114,1,0.7443037974683544
1115,0,0.06582278481012659
1116,0,0.08354430379746836
1117,0,0.43544303797468353
1118,0,0.11645569620253164
1119,1,0.5949367088607594
1120,1,0.7265822784810126
1121,0,0.05063291139240506
1122,0,0.06835443037974684
1123,1,0.3594936708860759
1124,1,0.8379746835443038
1125,0,0.027848101265822784
1126,0,0.15443037974683543
1127,0,0.027848101265822784
1128,0,0.1468354430379747
1129,1,0.9670886075949368
1130,0,0.3012658227848101
1131,0,0.3468354430379747
1132,0,0.05569620253164557
1133,0,0.1240506329113924
1134,0,0.5645569620253165
1135,1,0.42278481012658226
1136,1,0.7265822784810126
1137,0,0.22784810126582278
1138,0,0.06835443037974684
1139,0,0.24556962025316456
1140,0,0.06835443037974684
1141,0,0.2430379746835443
1142,1,0.2911392405063291
1143,1,0.959493670886076
1144,1,0.8405063291139241
1145,0,0.4177215189873418
1146,0,0.0759493670886076
1147,0,0.06835443037974684
1148,0,0.13924050632911392
1149,1,0.4810126582278481
1150,1,0.9620253164556962
1151,0,0.08860759493670886
1152,1,0.7493670886075949
1153,0,0.189873417721519
1154,1,0.5772151898734177
1155,0,0.7949367088607595
1156,1,0.7316455696202532
1157,0,0.12658227848101267
1158,1,0.6151898734177215
1159,0,0.19240506329113924
1160,0,0.640506329113924
1161,0,0.0379746835443038
1162,0,0.4177215189873418
1163,1,0.189873417721519
1164,0,0.2379746835443038
1165,0,0.569620253164557
1166,1,0.22278481012658227
1167,0,0.5139240506329114
1168,0,0.06835443037974684
1169,0,0.1670886075949367
1170,0,0.25569620253164554
1171,0,0.3037974683544304
1172,1,0.2810126582278481
1173,1,0.6582278481012658
1174,0,0.6303797468354431
1175,1,0.3620253164556962
1176,0,0.19746835443037974
1177,0,0.17215189873417722
1178,1,0.9316455696202531
1179,0,0.35443037974683544
1180,0,0.18734177215189873
1181,1,0.9063291139240506
1182,0,0.25063291139240507
1183,1,0.4531645569620253
1184,0,0.08860759493670886
1185,0,0.3468354430379747
1186,0,0.1468354430379747
1187,1,0.46329113924050636
1188,0,0.7772151898734178
1189,1,0.20506329113924052
1190,0,0.4379746835443038
1191,0,0.08860759493670886
1192,0,0.14177215189873418
1193,0,0.589873417721519
1194,1,0.8025316455696202
1195,0,0.43544303797468353
1196,0,0.07341772151898734
1197,1,0.6987341772151898
1198,0,0.7822784810126582
1199,0,0.48860759493670886
1200,0,0.15949367088607594
1201,0,0.11645569620253164
1202,1,0.9037974683544304
1203,1,0.12658227848101267
1204,1,0.8455696202531645
1205,1,0.5240506329113924
1206,0,0.06582278481012659
1207,0,0.8329113924050633
1208,0,0.5164556962025316
1209,1,0.7670886075949367
1210,0,0.4481012658227848
1211,0,0.6531645569620254
1212,1,0.4911392405063291
1213,1,0.43544303797468353
1214,1,0.6050632911392405
1215,0,0.5620253164556962
1216,1,0.22784810126582278
1217,0,0.8481012658227848
1218,0,0.06582278481012659
1219,0,0.1189873417721519
1220,1,0.8759493670886076
1221,0,0.31645569620253167
1222,1,0.9113924050632911
1223,1,0.8430379746835444
1224,0,0.6835443037974683
1225,1,0.8126582278481013
1226,0,0.1240506329113924
1227,0,0.5316455696202531
1228,1,0.6860759493670886
1229,0,0.10379746835443038
1230,0,0.7063291139240506
1231,1,0.5088607594936709
1232,1,0.5620253164556962
1233,1,0.4582278481012658
1234,0,0.41012658227848103
1235,0,0.22531645569620254
1236,1,0.8354430379746836
1237,0,0.26582278481012656
1238,0,0.3012658227848101
1239,1,0.8556962025316456
1240,1,0.7341772151898734
1241,0,0.17468354430379746
1242,1,0.1468354430379747
1243,1,0.5544303797468354
1244,0,0.21012658227848102
1245,1,0.4911392405063291
1246,1,0.8405063291139241
1247,0,0.40759493670886077
1248,0,0.10126582278481013
1249,1,0.5974683544303797
1250,0,0.13164556962025317
1251,0,0.3240506329113924
1252,0,0.07341772151898734
1253,0,0.3569620253164557
1254,0,0.043037974683544304
1255,1,0.9189873417721519
1256,0,0.34177215189873417
1257,0,0.027848101265822784
1258,1,0.7189873417721518
1259,1,0.7873417721518987
1260,1,0.8151898734177215
1261,1,0.8632911392405064
1262,0,0.17974683544303796
1263,0,0.21012658227848102
1264,0,0.1569620253164557
1265,0,0.6329113924050633
1266,0,0.060759493670886074
1267,1,0.9367088607594937
1268,1,0.35443037974683544
1269,0,0.1189873417721519
1270,0,0.7189873417721518
1271,1,0.8430379746835444
1272,1,0.3189873417721519
1273,0,0.18734177215189873
1274,1,0.18734177215189873
1275,0,0.035443037974683546
1276,0,0.2481012658227848
1277,1,0.4708860759493671
1278,0,0.030379746835443037
1279,0,0.5316455696202531
1280,1,0.9443037974683545
1281,1,0.7139240506329114
1282,0,0.49873417721518987
1283,0,0.08860759493670886
1284,0,0.027848101265822784
1285,1,0.8531645569620253
1286,0,0.15949367088607594
1287,1,0.7721518987341772
1288,1,0.6708860759493671
1289,0,0.19746835443037974
1290,0,0.17721518987341772
1291,1,0.7620253164556962
1292,1,0.5518987341772152
1293,1,0.8582278481012658
1294,0,0.16962025316455695
1295,0,0.0810126582278481
1296,1,0.9164556962025316
1297,0,0.7291139240506329
1298,0,0.43291139240506327
1299,0,0.44050632911392407
1300,0,0.04810126582278481
1301,0,0.5468354430379747
1302,0,0.02531645569620253
1303,1,0.5670886075949367
1304,0,0.2430379746835443
1305,0,0.44556962025316454
1306,0,0.05569620253164557
1307,0,0.22784810126582278
1308,0,0.3620253164556962
1309,1,0.8481012658227848
1310,0,0.02278481012658228
1311,0,0.3037974683544304
1312,1,0.6177215189873417
1313,0,0.07848101265822785
1314,1,0.5645569620253165
1315,0,0.015189873417721518
1316,0,0.5189873417721519
1317,0,0.7544303797468355
1318,0,0.09113924050632911
1319,0,0.3848101265822785
1320,0,0.027848101265822784
1321,0,0.48860759493670886
1322,0,0.22278481012658227
1323,1,0.6556962025316456
1324,1,0.09620253164556962
1325,1,0.06329113924050633
1326,0,0.11645569620253164
1327,0,0.11645569620253164
1328,0,0.18734177215189873
1329,0,0.15949367088607594
1330,0,0.6860759493670886
1331,1,0.8050632911392405
1332,1,0.9012658227848102
1333,1,0.2
1334,1,0.09113924050632911
1335,0,0.7139240506329114
1336,1,0.8556962025316456
1337,1,0.8911392405063291
1338,0,0.02531645569620253
1339,0,0.47848101265822784
1340,1,0.9645569620253165
1341,1,0.40253164556962023
1342,1,0.7569620253164557
1343,0,0.027848101265822784
1344,1,0.810126582278481
1345,0,0.017721518987341773
1346,0,0.7037974683544304
1347,1,0.7341772151898734
1348,1,0.9240506329113924
1349,0,0.06835443037974684
1350,0,0.40253164556962023
1351,1,0.7240506329113924
1352,1,0.8683544303797468
1353,1,0.6177215189873417
1354,0,0.1468354430379747
1355,1,0.9215189873417722
1356,1,0.8405063291139241
1357,0,0.10632911392405063
1358,0,0.10886075949367088
1359,0,0.7088607594936709
1360,1,0.8734177215189873
1361,0,0.11645569620253164
1362,1,0.6936708860759494
1363,0,0.17215189873417722
1364,1,0.9291139240506329
1365,0,0.007594936708860759
1366,0,0.18227848101265823
1367,0,0.48860759493670886
1368,0,0.14177215189873418
1369,0,0.09367088607594937
1370,0,0.21518987341772153
1371,0,0.17974683544303796
1372,0,0.2936708860759494
1373,1,0.8202531645569621
1374,0,0.7645569620253164
1375,1,0.9341772151898734
1376,1,0.6556962025316456
1377,1,0.6177215189873417
1378,1,0.8683544303797468
1379,0,0.6
1380,1,0.6506329113924051
1381,0,0.05569620253164557
1382,0,0.2430379746835443
1383,1,0.7848101265822784
1384,0,0.28354430379746837
1385,1,0.13670886075949368
1386,0,0.33164556962025316
1387,0,0.25569620253164554
1388,1,0.3367088607594937
1389,1,0.6784810126582278
1390,1,0.389873417721519
1391,1,0.5088607594936709
1392,1,0.7265822784810126
1393,0,0.11139240506329114
1394,1,0.6936708860759494
1395,1,0.36455696202531646
1396,1,0.8860759493670886
1397,0,0.3240506329113924
1398,0,0.3265822784810127
1399,1,0.4481012658227848
1400,0,0.04556962025316456
1401,0,0.4962025316455696
1402,1,0.8
1403,0,0.38734177215189874
1404,0,0.8354430379746836
1405,1,0.3594936708860759
1406,0,0.043037974683544304
1407,0,0.2
1408,0,0.13924050632911392
1409,1,0.7848101265822784
1410,1,0.3620253164556962
1411,1,0.8962025316455696
1412,0,0.5645569620253165
1413,0,0.0810126582278481
1414,1,0.4379746835443038
1415,0,0.22025316455696203
1416,1,0.850632911392405
1417,1,0.8455696202531645
1418,0,0.043037974683544304
1419,1,0.9240506329113924
1420,0,0.4582278481012658
1421,1,0.9316455696202531
1422,1,0.26329113924050634
1423,0,0.26582278481012656
1424,0,0.27848101265822783
1425,0,0.06329113924050633
1426,1,0.9392405063291139
1427,0,0.06835443037974684
1428,1,0.739240506329114
1429,0,0.3468354430379747
1430,0,0.08354430379746836
1431,1,0.5772151898734177
1432,0,0.04556962025316456
1433,1,0.7746835443037975
1434,0,0.17468354430379746
1435,0,0.1240506329113924
1436,0,0.610126582278481
1437,1,0.8531645569620253
1438,1,0.8556962025316456
1439,0,0.3594936708860759
1440,0,0.3594936708860759
1441,0,0.28607594936708863
1442,0,0.7443037974683544
1443,1,0.8759493670886076
1444,0,0.6253164556962025
1445,1,0.7164556962025317
1446,1,0.7924050632911392
1447,0,0.660759493670886
1448,0,0.14430379746835442
1449,1,0.4936708860759494
1450,0,0.06329113924050633
1451,1,0.22784810126582278
1452,1,0.5316455696202531
1453,0,0.06582278481012659
1454,0,0.06329113924050633
1455,0,0.5367088607594936
1456,0,0.060759493670886074
1457,1,0.6556962025316456
1458,0,0.5367088607594936
1459,0,0.03291139240506329
1460,0,0.5949367088607594
1461,1,0.9772151898734177
1462,1,0.769620253164557
1463,0,0.26329113924050634
1464,0,0.1569620253164557
1465,0,0.27341772151898736
1466,0,0.17721518987341772
1467,0,0.27341772151898736
1468,0,0.5544303797468354
1469,0,0.21518987341772153
1470,1,0.5645569620253165
1471,0,0.09367088607594937
1472,0,0.3822784810126582
1473,1,0.23291139240506328
1474,1,0.4708860759493671
1475,1,0.46329113924050636
1476,0,0.21518987341772153
1477,0,0.4835443037974684
1478,0,0.23291139240506328
1479,1,0.6025316455696202
1480,1,0.3924050632911392
1481,0,0.17215189873417722
1482,1,0.34177215189873417
1483,0,0.46582278481012657
1484,0,0.4582278481012658
1485,0,0.05063291139240506
1486,0,0.08607594936708861
1487,0,0.3341772151898734
1488,1,0.48860759493670886
1489,1,0.979746835443038
1490,1,0.9012658227848102
1491,0,0.1848101265822785
1492,0,0.007594936708860759
1493,0,0.11392405063291139
1494,1,0.6734177215189874
1495,0,0.09367088607594937
1496,0,0.08354430379746836
1497,1,0.30886075949367087
1498,0,0.2607594936708861
1499,1,0.3569620253164557
1500,0,0.7772151898734178
1501,1,0.739240506329114
1502,1,0.7215189873417721
1503,0,0.27341772151898736
1504,1,0.830379746835443
1505,0,0.09873417721518987
1506,0,0.10379746835443038
1507,0,0.24050632911392406
1508,0,0.25063291139240507
1509,0,0.13670886075949368
1510,1,0.9493670886075949
1511,0,0.38734177215189874
1512,0,0.043037974683544304
1513,0,0.19240506329113924
1514,0,0.2582278481012658
1515,1,0.810126582278481
1516,0,0.2379746835443038
1517,1,0.7088607594936709
1518,0,0.015189873417721518
1519,0,0.43544303797468353
1520,0,0.04810126582278481
1521,1,0.7215189873417721
1522,1,0.8430379746835444
1523,1,0.6658227848101266
1524,0,0.12151898734177215
1525,1,0.9316455696202531
1526,1,0.4708860759493671
1527,1,0.8253164556962025
1528,1,0.7518987341772152
1529,1,0.9316455696202531
1530,1,0.569620253164557
1531,1,0.3848101265822785
1532,1,0.8708860759493671
1533,0,0.1341772151898734
1534,1,0.759493670886076
1535,0,0.5265822784810127
1536,0,0.007594936708860759
1537,1,0.44050632911392407
1538,0,0.053164556962025315
1539,0,0.02531645569620253
1540,1,0.44050632911392407
1541,0,0.08354430379746836
1542,1,0.5417721518987342
1543,1,0.959493670886076
1544,1,0.6177215189873417
1545,1,0.45569620253164556
1546,1,0.30886075949367087
1547,1,0.7873417721518987
1548,1,0.6708860759493671
1549,0,0.017721518987341773
1550,0,0.10632911392405063
1551,1,0.9468354430379747
1552,1,0.8025316455696202
1553,0,0.589873417721519
1554,0,0.46835443037974683
1555,1,0.9139240506329114
1556,1,0.29620253164556964
1557,1,0.5873417721518988
1558,0,0.08354430379746836
1559,1,0.8784810126582279
1560,0,0.5417721518987342
1561,0,0.16962025316455695
1562,0,0.20506329113924052
1563,1,0.6632911392405063
1564,0,0.0379746835443038
1565,0,0.40253164556962023
1566,0,0.3721518987341772
1567,1,0.6683544303797468
1568,1,0.7518987341772152
1569,0,0.39746835443037976
1570,0,0.05063291139240506
1571,1,0.6481012658227848
1572,0,0.07848101265822785
1573,0,0.2481012658227848
1574,0,0.3139240506329114
1575,1,0.8405063291139241
1576,1,0.43544303797468353
1577,0,0.4911392405063291
1578,1,0.4962025316455696
1579,0,0.27341772151898736
1580,0,0.2379746835443038
1581,0,0.30886075949367087
1582,0,0.06582278481012659
1583,1,0.6379746835443038
1584,0,0.25569620253164554
1585,1,0.46582278481012657
1586,0,0.5164556962025316
1587,1,0.189873417721519
1588,0,0.0379746835443038
1589,1,0.8911392405063291
1590,0,0.16455696202531644
1591,0,0.46582278481012657
1592,0,0.053164556962025315
1593,0,0.2
1594,0,0.10379746835443038
1595,1,0.9316455696202531
1596,0,0.4607594936708861
1597,1,0.10886075949367088
1598,1,0.3367088607594937
1599,0,0.579746835443038
1600,0,0.21772151898734177
1601,1,0.6886075949367089
1602,1,0.9265822784810127
1603,1,0.25569620253164554
1604,0,0.043037974683544304
1605,0,0.11645569620253164
1606,0,0.007594936708860759
1607,1,0.1670886075949367
1608,1,0.5265822784810127
1609,0,0.11392405063291139
1610,0,0.26329113924050634
1611,1,0.830379746835443
1612,0,0.5670886075949367
1613,0,0.620253164556962
1614,0,0.0379746835443038
1615,0,0.10632911392405063
1616,0,0.13670886075949368
1617,0,0.015189873417721518
1618,0,0.08607594936708861
1619,0,0.12151898734177215
1620,1,0.46582278481012657
1621,0,0.09367088607594937
1622,0,0.0759493670886076
1623,1,0.9316455696202531
1624,0,0.5924050632911393
1625,0,0.18227848101265823
1626,1,0.7721518987341772
1627,1,0.8835443037974684
1628,0,0.17468354430379746
1629,0,0.30886075949367087
1630,0,0.14177215189873418
1631,0,0.3367088607594937
1632,1,0.9367088607594937
1633,0,0.1291139240506329
1634,0,0.6962025316455697
1635,0,0.6860759493670886
1636,0,0.05063291139240506
1637,1,0.959493670886076
1638,0,0.08354430379746836
1639,0,0.26582278481012656
1640,0,0.06329113924050633
1641,0,0.25316455696202533
1642,0,0.3392405063291139
1643,1,0.739240506329114
1644,0,0.32151898734177214
1645,1,0.739240506329114
1646,0,0.04556962025316456
1647,0,0.13924050632911392
1648,1,0.9215189873417722
1649,0,0.04050632911392405
1650,0,0.389873417721519
1651,0,0.05063291139240506
1652,0,0.027848101265822784
1653,0,0.06582278481012659
1654,0,0.2683544303797468
1655,0,0.3291139240506329
1656,1,0.8734177215189873
1657,0,0.06835443037974684
1658,0,0.9164556962025316
1659,0,0.14936708860759493
1660,1,0.8683544303797468
1661,1,0.6126582278481013
1662,0,0.5620253164556962
1663,0,0.23291139240506328
1664,1,0.7443037974683544
1665,0,0.06835443037974684
1666,1,0.9417721518987342
1667,1,0.5468354430379747
1668,1,0.739240506329114
1669,0,0.47848101265822784
1670,1,0.9215189873417722
1671,1,0.3822784810126582
1672,0,0.16962025316455695
1673,1,0.5949367088607594
1674,0,0.017721518987341773
1675,0,0.8050632911392405
1676,0,0.015189873417721518
1677,1,0.4835443037974684
1678,1,0.9012658227848102
1679,0,0.05569620253164557
1680,1,0.5417721518987342
1681,1,0.4708860759493671
1682,1,0.42278481012658226
1683,1,0.6835443037974683
1684,1,0.8202531645569621
1685,1,0.9063291139240506
1686,1,0.9518987341772152
1687,1,0.9316455696202531
1688,1,0.959493670886076
1689,0,0.04556962025316456
1690,0,0.1848101265822785
1691,0,0.28354430379746837
1692,0,0.1670886075949367
1693,0,0.2708860759493671
1694,1,0.22025316455696203
1695,0,0.4177215189873418
1696,1,0.5949367088607594
1697,0,0.25063291139240507
1698,0,0.2936708860759494
1699,0,0.3367088607594937
1700,1,0.8151898734177215
1701,1,0.8151898734177215
1702,1,0.6506329113924051
1703,0,0.02531645569620253
1704,1,0.11392405063291139
1705,0,0.043037974683544304
1706,0,0.04810126582278481
1707,0,0.5037974683544304
1708,0,0.22784810126582278
1709,0,0.09113924050632911
1710,1,0.3620253164556962
1711,1,0.8759493670886076
1712,1,0.8860759493670886
1713,1,0.8860759493670886
1714,1,0.5721518987341773
1715,0,0.2481012658227848
1716,0,0.189873417721519
1717,0,0.33164556962025316
1718,1,0.5848101265822785
1719,1,0.8
1720,1,0.8354430379746836
1721,1,0.769620253164557
1722,1,0.8177215189873418
1723,0,0.8987341772151899
1724,0,0.6253164556962025
1725,1,0.5037974683544304
1726,0,0.027848101265822784
1727,0,0.23037974683544304
1728,0,0.569620253164557
1729,1,0.0810126582278481
1730,0,0.11392405063291139
1731,0,0.41012658227848103
1732,0,0.47848101265822784
1733,1,0.569620253164557
1734,0,0.10632911392405063
1735,1,0.8810126582278481
1736,0,0.08607594936708861
1737,1,0.23291139240506328
1738,0,0.759493670886076
1739,0,0.27341772151898736
1740,0,0.7949367088607595
1741,1,0.46835443037974683
1742,1,0.5772151898734177
1743,1,0.6075949367088608
1744,0,0.5569620253164557
1745,0,0.1949367088607595
1746,0,0.9037974683544304
1747,0,0.21518987341772153
1748,0,0.0759493670886076
1749,1,0.5341772151898734
1750,0,0.3240506329113924
1751,1,0.8759493670886076
1752,1,0.9924050632911392
1753,0,0.11139240506329114
1754,1,0.610126582278481
1755,1,0.7493670886075949
1756,1,0.8860759493670886
1757,1,0.9341772151898734
1758,0,0.3392405063291139
1759,0,0.08860759493670886
1760,0,0.22531645569620254
1761,0,0.5088607594936709
1762,0,0.20253164556962025
1763,0,0.3493670886075949
1764,0,0.06329113924050633
1765,0,0.1189873417721519
1766,1,0.9037974683544304
1767,1,0.21012658227848102
1768,0,0.13924050632911392
1769,1,0.9189873417721519
1770,0,0.29620253164556964
1771,0,0.2810126582278481
1772,1,0.8734177215189873
1773,0,0.015189873417721518
1774,0,0.1518987341772152
1775,1,0.4253164556962025
1776,0,0.1670886075949367
1777,1,0.18734177215189873
1778,1,0.8151898734177215
1779,0,0.7316455696202532
1780,1,0.779746835443038
1781,0,0.13164556962025317
1782,0,0.11645569620253164
1783,0,0.4278481012658228
1784,0,0.25569620253164554
1785,1,0.9544303797468354
1786,1,0.8556962025316456
1787,1,0.41012658227848103
1788,1,0.8405063291139241
1789,0,0.3721518987341772
1790,0,0.26582278481012656
1791,0,0.2607594936708861
1792,0,0.2582278481012658
1793,0,0.8202531645569621
1794,0,0.28354430379746837
1795,0,0.6708860759493671
1796,0,0.7468354430379747
1797,0,0.1848101265822785
1798,0,0.04810126582278481
1799,1,0.46835443037974683
1800,0,0.24050632911392406
1801,0,0.09620253164556962
1802,0,0.06582278481012659
1803,1,0.8151898734177215
1804,1,0.40253164556962023
1805,0,0.1670886075949367
1806,1,0.3139240506329114
1807,0,0.10886075949367088
1808,1,0.8379746835443038
1809,1,0.7544303797468355
1810,1,0.6126582278481013
1811,0,0.3139240506329114
1812,1,0.6506329113924051
1813,0,0.6278481012658228
1814,1,0.2
1815,1,0.6835443037974683
1816,0,0.1569620253164557
1817,0,0.04050632911392405
1818,1,0.5569620253164557
1819,1,0.8455696202531645
1820,0,0.30886075949367087
1821,1,0.8151898734177215
1822,0,0.6227848101265823
1823,1,0.8658227848101265
1824,0,0.08354430379746836
1825,0,0.28860759493670884
1826,0,0.6556962025316456
1827,1,0.6329113924050633
1828,0,0.14177215189873418
1829,1,0.779746835443038
1830,1,0.8329113924050633
1831,1,0.0759493670886076
1832,0,0.07341772151898734
1833,1,0.810126582278481
1834,1,0.4962025316455696
1835,0,0.07088607594936709
1836,1,0.9443037974683545
1837,0,0.46329113924050636
1838,1,0.8253164556962025
1839,0,0.1949367088607595
1840,1,0.7924050632911392
1841,1,0.21265822784810126
1842,0,0.06329113924050633
1843,1,0.8405063291139241
1844,0,0.389873417721519
1845,1,0.9012658227848102
1846,0,0.4936708860759494
1847,0,0.1620253164556962
1848,0,0.0379746835443038
1849,1,0.6582278481012658
1850,0,0.29620253164556964
1851,1,0.6531645569620254
1852,1,0.3265822784810127
1853,1,0.41265822784810124
1854,0,0.26582278481012656
1855,1,0.10379746835443038
1856,1,0.8329113924050633
1857,0,0.41012658227848103
1858,1,0.7620253164556962
1859,0,0.14177215189873418
1860,0,0.05569620253164557
1861,1,0.8886075949367088
1862,1,0.9037974683544304
1863,0,0.053164556962025315
1864,1,0.8734177215189873
1865,1,0.9848101265822785
1866,1,0.9645569620253165
1867,0,0.5037974683544304
1868,0,0.06835443037974684
1869,0,0.44050632911392407
1870,1,0.5113924050632911
1871,1,0.6632911392405063
1872,1,0.9088607594936708
1873,0,0.3949367088607595
1874,0,0.010126582278481013
1875,0,0.02531645569620253
1876,0,0.11139240506329114
1877,1,0.5873417721518988
1878,1,0.8455696202531645
1879,0,0.42025316455696204
1880,0,0.27341772151898736
1881,0,0.1949367088607595
1882,1,0.31645569620253167
1883,1,0.8658227848101265
1884,0,0.3620253164556962
1885,0,0.3392405063291139
1886,0,0.23037974683544304
1887,1,0.8329113924050633
1888,0,0.08860759493670886
1889,0,0.07088607594936709
1890,0,0.11392405063291139
1891,0,0.6354430379746835
1892,0,0.4759493670886076
1893,0,0.0759493670886076
1894,1,0.4962025316455696
1895,0,0.027848101265822784
1896,0,0.14936708860759493
1897,1,0.9392405063291139
1898,1,0.789873417721519
1899,0,0.34177215189873417
1900,1,0.6379746835443038
1901,0,0.1569620253164557
1902,0,0.1240506329113924
1903,1,0.6708860759493671
1904,0,0.21772151898734177
1905,1,0.7088607594936709
1906,0,0.060759493670886074
1907,1,0.6632911392405063
1908,0,0.2936708860759494
1909,0,0.0759493670886076
1910,1,0.7012658227848101
1911,1,0.44556962025316454
1912,1,0.8759493670886076
1913,1,0.5645569620253165
1914,0,0.2936708860759494
1915,0,0.2607594936708861
1916,0,0.7772151898734178
1917,0,0.3139240506329114
1918,1,0.6455696202531646
1919,0,0.10886075949367088
1920,0,0.06835443037974684
1921,0,0.030379746835443037
1922,1,0.4810126582278481
1923,1,0.6481012658227848
1924,1,0.7544303797468355
1925,1,0.8936708860759494
1926,0,0.10379746835443038
1927,0,0.05063291139240506
1928,0,0.31645569620253167
1929,0,0.11392405063291139
1930,0,0.46835443037974683
1931,0,0.1670886075949367
1932,0,0.24050632911392406
1933,0,0.02531645569620253
1934,0,0.6151898734177215
1935,0,0.7569620253164557
1936,1,0.27848101265822783
1937,0,0.04810126582278481
1938,1,0.23291139240506328
1939,1,0.7670886075949367
1940,0,0.5974683544303797
1941,1,0.42025316455696204
1942,0,0.1189873417721519
1943,1,0.8911392405063291
1944,0,0.04810126582278481
1945,1,0.6683544303797468
1946,0,0.3240506329113924
1947,1,0.5443037974683544
1948,1,0.6481012658227848
1949,0,0.043037974683544304
1950,1,0.9265822784810127
1951,0,0.3493670886075949
1952,1,0.7949367088607595
1953,0,0.053164556962025315
1954,0,0.6683544303797468
1955,1,0.21012658227848102
1956,1,0.8278481012658228
1957,0,0.0379746835443038
1958,0,0.41012658227848103
1959,0,0.09873417721518987
1960,0,0.25316455696202533
1961,1,0.7772151898734178
1962,0,0.11392405063291139
1963,0,0.043037974683544304
1964,0,0.06582278481012659
1965,0,0.47341772151898737
1966,1,0.9367088607594937
1967,0,0.13924050632911392
1968,0,0.05569620253164557
1969,0,0.2607594936708861
1970,1,0.8430379746835444
1971,1,0.9341772151898734
1972,1,0.610126582278481
1973,1,0.9265822784810127
1974,1,0.09113924050632911
1975,0,0.11392405063291139
1976,1,0.3924050632911392
1977,0,0.1670886075949367
1978,1,0.2607594936708861
1979,0,0.35443037974683544
1980,1,0.1189873417721519
1981,0,0.1189873417721519
1982,0,0.31645569620253167
1983,0,0.07088607594936709
1984,1,0.33164556962025316
1985,1,0.9012658227848102
1986,0,0.3493670886075949
1987,0,0.3670886075949367
1988,0,0.06329113924050633
1989,0,0.25316455696202533
1990,0,0.09620253164556962
1991,1,0.6506329113924051
1992,1,0.9215189873417722
1993,1,0.3721518987341772
1994,0,0.060759493670886074
1995,1,0.24050632911392406
1996,1,0.6126582278481013
1997,0,0.3341772151898734
1998,0,0.25063291139240507
1999,0,0.10126582278481013
2000,0,0.07088607594936709
2001,1,0.21012658227848102
2002,0,0.12151898734177215
2003,0,0.4962025316455696
2004,1,0.7822784810126582
2005,1,0.830379746835443
2006,0,0.08607594936708861
2007,1,0.8379746835443038
2008,1,0.6025316455696202
2009,0,0.04810126582278481
2010,1,0.8329113924050633
2011,1,0.9316455696202531
2012,1,0.9012658227848102
2013,1,0.8531645569620253
2014,0,0.22531645569620254
2015,1,0.5974683544303797
2016,0,0.10886075949367088
2017,0,0.28354430379746837
2018,0,0.02278481012658228
2019,1,0.959493670886076
2020,0,0.035443037974683546
2021,0,0.07341772151898734
2022,1,0.7822784810126582
2023,1,0.3291139240506329
2024,1,0.6962025316455697
2025,0,0.1670886075949367
2026,0,0.027848101265822784
2027,0,0.3518987341772152
2028,1,0.5645569620253165
2029,1,0.1518987341772152
2030,1,0.9037974683544304
2031,0,0.21012658227848102
2032,1,0.2607594936708861
2033,0,0.13670886075949368
2034,0,0.02278481012658228
2035,0,0.04050632911392405
2036,1,0.7341772151898734
2037,0,0.17974683544303796
2038,0,0.12658227848101267
2039,1,0.35443037974683544
2040,0,0.07848101265822785
2041,0,0.5012658227848101
2042,1,0.7974683544303798
2043,1,0.7113924050632912
2044,1,0.6177215189873417
2045,1,0.25316455696202533
2046,1,0.5645569620253165
2047,1,0.7822784810126582
2048,1,0.3037974683544304
2049,1,0.6708860759493671
2050,0,0.4481012658227848
2051,1,0.9468354430379747
2052,1,0.9645569620253165
2053,0,0.17721518987341772
2054,1,0.38734177215189874
2055,1,0.779746835443038
2056,0,0.3341772151898734
2057,0,0.8253164556962025
2058,0,0.012658227848101266
2059,1,0.9291139240506329
2060,1,0.7924050632911392
2061,0,0.22784810126582278
2062,0,0.07848101265822785
2063,0,0.7037974683544304
2064,0,0.25063291139240507
2065,1,0.9012658227848102
2066,0,0.4379746835443038
2067,0,0.012658227848101266
2068,0,0.13670886075949368
2069,1,0.8632911392405064
2070,1,0.9215189873417722
2071,0,0.12151898734177215
2072,1,0.5164556962025316
2073,0,0.3924050632911392
2074,1,0.4278481012658228
2075,0,0.4582278481012658
2076,0,0.06329113924050633
2077,0,0.04556962025316456
2078,1,0.7772151898734178
2079,0,0.22278481012658227
2080,0,0.20759493670886076
2081,1,0.43544303797468353
2082,0,0.08860759493670886
